sp,lat,lon
"Enchisthenes_hartii",18.203,-96.837
"Enchisthenes_hartii",18.203056,-96.836944
"Enchisthenes_hartii",10.3,-84.7
"Enchisthenes_hartii",19.496944,-103.698056
"Enchisthenes_hartii",19.497,-103.698
"Enchisthenes_hartii",4.27516,-73.5957
"Enchisthenes_hartii",18.1631844308759,-96.9208801355045
"Enchisthenes_hartii",18.162,-96.921
"Enchisthenes_hartii",4.27583,-73.6038
"Enchisthenes_hartii",18.1625,-96.920833
"Enchisthenes_hartii",3.37618,-73.9377
"Enchisthenes_hartii",3.37618,-73.93771
"Enchisthenes_hartii",3.38854,-73.9547
"Enchisthenes_hartii",20.274192848805,-98.1459161148495
"Enchisthenes_hartii",20.273611,-98.145833
"Enchisthenes_hartii",20.274,-98.146
"Enchisthenes_hartii",15.672,-92.82
"Enchisthenes_hartii",15.671667,-92.82
"Enchisthenes_hartii",15.656944,-92.806944
"Enchisthenes_hartii",15.657,-92.807
"Enchisthenes_hartii",18.5201116068099,-96.8528246485106
"Enchisthenes_hartii",18.519,-96.853
"Enchisthenes_hartii",18.519444,-96.852778
"Enchisthenes_hartii",-17.7,-63.63333
"Enchisthenes_hartii",-12.5,-71.3667
"Enchisthenes_hartii",-13.1333,-71.3333
"Enchisthenes_hartii",3.94218,-73.7984
"Enchisthenes_hartii",17.437,-100.197
"Enchisthenes_hartii",15.665,-92.755278
"Enchisthenes_hartii",15.656,-92.767
"Enchisthenes_hartii",15.656389,-92.766944
"Enchisthenes_hartii",15.665,-92.755
"Enchisthenes_hartii",17.436944,-100.196944
"Enchisthenes_hartii",-12.6683,-71.269
"Enchisthenes_hartii",19.7775438805886,-99.7117854792133
"Enchisthenes_hartii",19.776944,-99.711667
"Enchisthenes_hartii",19.777,-99.712
"Enchisthenes_hartii",15.656389,-92.821111
"Enchisthenes_hartii",15.656,-92.821
"Enchisthenes_hartii",15.656944,-92.808056
"Enchisthenes_hartii",15.657,-92.808
"Enchisthenes_hartii",15.672,-92.841
"Enchisthenes_hartii",15.672014,-92.840664
"Enchisthenes_hartii",20.245833,-97.933333
"Enchisthenes_hartii",20.246,-97.933
"Enchisthenes_hartii",20.2464167716736,-97.9334109663642
"Enchisthenes_hartii",19.925,-97.802778
"Enchisthenes_hartii",19.9255989360692,-97.802851773502
"Enchisthenes_hartii",19.925,-97.803
"Enchisthenes_hartii",-9.366667,-75.966667
"Enchisthenes_hartii",-12.933333,-71.25
"Enchisthenes_hartii",16.869444,-93.273611
"Enchisthenes_hartii",16.869,-93.274
"Enchisthenes_hartii",-10.567,-75.29
"Enchisthenes_hartii",15.12,-92.113
"Enchisthenes_hartii",15.12,-92.112778
"Enchisthenes_hartii",16.865,-93.182
"Enchisthenes_hartii",16.865,-93.1825
"Enchisthenes_hartii",-5.823,-79.724
"Enchisthenes_hartii",-13.133333,-71.25
"Enchisthenes_hartii",-18.06667,-64.36667
"Enchisthenes_hartii",15.2369,-90.2339
"Enchisthenes_hartii",-14.264,-69.232
"Enchisthenes_hartii",13.75,-88.2
"Enchisthenes_hartii",4.28825,-73.5637
"Enchisthenes_hartii",-15.46667,-67.550003
"Enchisthenes_hartii",8.8583,-82.7458
"Mesophylla_macconnelli",-12.859953,-69.36805
"Mesophylla_macconnelli",6.283528,-71.778111
"Mesophylla_macconnelli",6.277056,-71.76725
"Mesophylla_macconnelli",6.216944,-71.616294
"Mesophylla_macconnelli",5.564825,-71.901519
"Mesophylla_macconnelli",-12.563988,-70.104125
"Mesophylla_macconnelli",4.999167,-72.693889
"Mesophylla_macconnelli",9.543389,-75.341028
"Mesophylla_macconnelli",4.17972,-59.08286
"Mesophylla_macconnelli",3.587722,-76.7105
"Mesophylla_macconnelli",3.587722,-76.715472
"Mesophylla_macconnelli",5.384875,-72.477378
"Mesophylla_macconnelli",2.182021,-59.33706
"Mesophylla_macconnelli",-4.89927,-73.65011
"Mesophylla_macconnelli",2.47705,-55.62941
"Mesophylla_macconnelli",2.991667,-76.474722
"Mesophylla_macconnelli",2.986361,-76.474611
"Mesophylla_macconnelli",4.17976,-59.08276
"Mesophylla_macconnelli",4.952,-72.695806
"Mesophylla_macconnelli",5.667778,-76.57
"Mesophylla_macconnelli",10.389377,-61.041229
"Mesophylla_macconnelli",1.99,-56.09
"Mesophylla_macconnelli",1.944,-56.063
"Mesophylla_macconnelli",1.994,-56.092
"Mesophylla_macconnelli",1.94,-56.06
"Mesophylla_macconnelli",1.9441,-56.06337
"Mesophylla_macconnelli",1.99449,-56.09211
"Mesophylla_macconnelli",6.250389,-73.215944
"Mesophylla_macconnelli",4.24963,-58.90933
"Mesophylla_macconnelli",4.25,-58.91
"Mesophylla_macconnelli",-0.714631,-76.347389
"Mesophylla_macconnelli",2.28,-59.44
"Mesophylla_macconnelli",2.49,-59.48
"Mesophylla_macconnelli",4.721159,-75.584311
"Mesophylla_macconnelli",4.722175,-75.579421
"Mesophylla_macconnelli",-17.854587,-63.255061
"Mesophylla_macconnelli",5.64959,-76.57946
"Mesophylla_macconnelli",6.083333,-76.883333
"Mesophylla_macconnelli",1.232,-78.766028
"Mesophylla_macconnelli",3.192,-58.812
"Mesophylla_macconnelli",3.18,-58.82
"Mesophylla_macconnelli",6.5,-58.22
"Mesophylla_macconnelli",-13.023617,-71.49185
"Mesophylla_macconnelli",-14.5792,-60.9142
"Mesophylla_macconnelli",5.67,-57.8644
"Mesophylla_macconnelli",-12.66833,-71.269
"Mesophylla_macconnelli",4.38,-58.92
"Mesophylla_macconnelli",-11.78,-73.341
"Mesophylla_macconnelli",10.431264,-84.003549
"Mesophylla_macconnelli",4.75,-59.02
"Mesophylla_macconnelli",4.633333,-58.716667
"Mesophylla_macconnelli",4.75,-59.016667
"Mesophylla_macconnelli",4.73,-58.85
"Mesophylla_macconnelli",4.733333,-58.85
"Mesophylla_macconnelli",4.33,-58.82
"Mesophylla_macconnelli",-0.75,-76.77
"Mesophylla_macconnelli",-0.83,-76.35
"Mesophylla_macconnelli",-0.65,-76.45
"Mesophylla_macconnelli",-0.68,-76.43
"Mesophylla_macconnelli",-0.68,-76.4
"Mesophylla_macconnelli",-0.833333,-76.333333
"Mesophylla_macconnelli",-0.83,-76.33
"Mesophylla_macconnelli",-0.62,-76.47
"Mesophylla_macconnelli",4.1,-59.05
"Mesophylla_macconnelli",-14.444861,-67.928472
"Mesophylla_macconnelli",-14.42675,-67.921528
"Mesophylla_macconnelli",3.25,-59.25
"Mesophylla_macconnelli",-4.283,-78.633
"Mesophylla_macconnelli",-4.67200997170687,-73.9588463387222
"Mesophylla_macconnelli",-2.58152193467238,-76.1161754933604
"Mesophylla_macconnelli",3.151558,-75.022084
"Mesophylla_macconnelli",5.366667,-57.316667
"Mesophylla_macconnelli",5.38,-57.37
"Mesophylla_macconnelli",-12.838,-69.295
"Mesophylla_macconnelli",-12.807,-68.827
"Mesophylla_macconnelli",-13.1472,-69.6111
"Mesophylla_macconnelli",-13.503,-69.683
"Mesophylla_macconnelli",-13.142,-69.607
"Mesophylla_macconnelli",-13.5056,-69.6833
"Mesophylla_macconnelli",-10.767,-66.733
"Mesophylla_macconnelli",-9.786,-65.525
"Mesophylla_macconnelli",-9.87,-65.7
"Mesophylla_macconnelli",-14.5675,-60.878333
"Mesophylla_macconnelli",-12.6,-69.05449
"Mesophylla_macconnelli",-1.1167,-76.95
"Mesophylla_macconnelli",1.65,-75.65
"Mesophylla_macconnelli",4.67,-58.7
"Mesophylla_macconnelli",4.666667,-58.7
"Mesophylla_macconnelli",-0.596105,-72.404597
"Mesophylla_macconnelli",9.75507223792546,-83.8033872342303
"Mesophylla_macconnelli",-12.133333,-68.233333
"Mesophylla_macconnelli",-12.21667,-68.4
"Mesophylla_macconnelli",-14.5,-60.900002
"Mesophylla_macconnelli",4.82009,-76.17177
"Mesophylla_macconnelli",-14.55,-61.18
"Mesophylla_macconnelli",-3.65,-52.37
"Mesophylla_macconnelli",-3.63,-52.37
"Mesophylla_macconnelli",-12.9333,-71.25
"Mesophylla_macconnelli",-14.016667,-67.316667
"Mesophylla_macconnelli",-13.91667,-67.38333
"Mesophylla_macconnelli",-13.133333,-71.333333
"Mesophylla_macconnelli",-13.1333,-71.3333
"Mesophylla_macconnelli",0.83,-66.17
"Mesophylla_macconnelli",1.466667,-66.483333
"Mesophylla_macconnelli",6.29167,-66.61667
"Mesophylla_macconnelli",-12.6,-69.07289
"Mesophylla_macconnelli",-14.433333,-67.133333
"Mesophylla_macconnelli",-12.933333,-71.25
"Mesophylla_macconnelli",-0.55,-75.483333
"Mesophylla_macconnelli",-0.633333,-75.266666
"Mesophylla_macconnelli",-0.5,-77.316667
"Mesophylla_macconnelli",-1.13057,-79.433
"Mesophylla_macconnelli",-1.71127,-79.45
"Mesophylla_macconnelli",-13.133333,-71.25
"Mesophylla_macconnelli",-15.46667,-67.55
"Mesophylla_macconnelli",-15.46667,-67.699997
"Mesophylla_macconnelli",-15.46667,-67.550003
"Mesophylla_macconnelli",-4.45167,-78.1733
"Mesophylla_macconnelli",-4.45563,-78.16123
"Mesophylla_macconnelli",3.533333,-53.25
"Mesophylla_macconnelli",-2.68325,-78.280533
"Mesophylla_macconnelli",10.56667,-61.26667
"Mesophylla_macconnelli",10.13333,-61.033329
"Mesophylla_macconnelli",10.78333,-61.383331
"Mesophylla_macconnelli",10.56667,-61.237259
"Mesophylla_macconnelli",5.53333,-58.19916
"Mesophylla_macconnelli",5.57699,-58.25
"Mesophylla_macconnelli",5.95634,-58.3
"Mesophylla_macconnelli",0.666667,-77
"Mesophylla_macconnelli",0.516667,-76.75
"Mesophylla_macconnelli",5.966667,-58.316667
"Mesophylla_macconnelli",5.53333,-58.18464
"Mesophylla_macconnelli",0.084,-76.989
"Mesophylla_macconnelli",6.75,-58.5
"Mesophylla_macconnelli",-12.383333,-73.416667
"Mesophylla_macconnelli",4.153333,-73.635
"Mesophylla_macconnelli",5.48967,-58.25
"Mesophylla_macconnelli",4.15,-73.61667
"Mesophylla_macconnelli",-5.41541,-78.49628
"Mesophylla_macconnelli",0.666667,-77.166667
"Mesophylla_macconnelli",1.148889,-76.647778
"Mesophylla_macconnelli",4.000191,-70.179939
"Mesophylla_macconnelli",-9.216667,-74.433333
"Mesophylla_macconnelli",4.247148,-73.563248
"Phyllops_falcatus",18.34163,-68.82247
"Phyllops_falcatus",18.28,-72.28
"Phyllops_falcatus",19.72,-79.8
"Phyllops_falcatus",18.1938788490879,-73.7449188145447
"Phyllops_falcatus",18.3,-73.93333
"Phyllops_falcatus",19.26806,-70.89969
"Phyllops_falcatus",18.51417,-68.38676
"Phyllops_falcatus",18.12334,-71.18021
"Phyllops_falcatus",18,-71.24221
"Phyllops_falcatus",18.51667,-72.28333
"Phyllops_falcatus",19.75,-72.2
"Phyllops_falcatus",19.0855156751119,-70.6676590285624
"Phyllops_falcatus",18.433331,-73.140533
"Phyllops_falcatus",18.39719,-73.150001
"Phyllops_falcatus",18.424299,-73.140533
"Phyllops_falcatus",18.451401,-73.131073
"Phyllops_falcatus",18.424299,-73.150001
"Phyllops_falcatus",18.7573287792411,-70.2264798459855
"Phyllops_falcatus",18.4,-73.05
"Phyllops_falcatus",18.8939948973532,-70.7450476870259
"Phyllops_falcatus",19.19332,-70.55269
"Phyllops_falcatus",19.6337,-70.83333
"Phyllops_falcatus",19.25638,-70.21667
"Phyllops_falcatus",19.3,-70.21667
"Phyllops_falcatus",18.35278,-70.16693
"Phyllops_falcatus",19.19434,-69.83333
"Phyllops_falcatus",19.57417,-70.68333
"Phyllops_falcatus",19.63418,-71.955559
"Phyllops_falcatus",19.7451281122967,-70.515454863128
"Phyllops_falcatus",21.883333,-82.766666
"Phyllops_falcatus",19.33,-81.18
"Phyllops_falcatus",18.68387,-70.12762
"Platyrrhinus_albericoi",4.917028,-75.621167
"Platyrrhinus_albericoi",6.68375,-73.441028
"Platyrrhinus_albericoi",5.053528,-74.261444
"Platyrrhinus_albericoi",4.717522,-75.572623
"Platyrrhinus_albericoi",4.741583,-76.296083
"Platyrrhinus_albericoi",-13.054669,-71.546231
"Platyrrhinus_albericoi",-13.16219,-71.5975
"Platyrrhinus_albericoi",-13.100533,-71.56875
"Platyrrhinus_albericoi",8.83,-70.5
"Platyrrhinus_albericoi",10.53,-66.9
"Platyrrhinus_albericoi",10.55,-66.9
"Platyrrhinus_albericoi",10.35,-67.67
"Platyrrhinus_aurarius",5.25,-59.61
"Platyrrhinus_aurarius",5.13,-59.82
"Platyrrhinus_aurarius",5.07,-59.87
"Platyrrhinus_aurarius",5.12,-59.82
"Platyrrhinus_aurarius",5.1,-59.85
"Platyrrhinus_aurarius",5.27,-60.73
"Platyrrhinus_aurarius",5.33,-59.92
"Platyrrhinus_aurarius",5.33,-59.95
"Platyrrhinus_aurarius",5.8,-61.1
"Platyrrhinus_aurarius",-15.1303,-68.8881
"Platyrrhinus_aurarius",0.85,-66.17
"Platyrrhinus_aurarius",0.533333,-65.566667
"Platyrrhinus_aurarius",6.29167,-66.61667
"Platyrrhinus_aurarius",1.466667,-66.483333
"Platyrrhinus_aurarius",1.87936,-76.69865
"Platyrrhinus_aurarius",3.62,-65.68
"Platyrrhinus_aurarius",3.43,-65.72
"Platyrrhinus_aurarius",5.98,-61.43
"Platyrrhinus_brachycephalus",5.564647,-71.901697
"Platyrrhinus_brachycephalus",6.35675,-71.821944
"Platyrrhinus_brachycephalus",-4.89927,-73.65011
"Platyrrhinus_brachycephalus",5.667778,-76.57
"Platyrrhinus_brachycephalus",4.89185,-72.392525
"Platyrrhinus_brachycephalus",4.894306,-72.402389
"Platyrrhinus_brachycephalus",4.889997,-72.404425
"Platyrrhinus_brachycephalus",5.569417,-74.871694
"Platyrrhinus_brachycephalus",5.577306,-74.868778
"Platyrrhinus_brachycephalus",5.566722,-74.878972
"Platyrrhinus_brachycephalus",5.77923,-74.2346
"Platyrrhinus_brachycephalus",-12.77165,-71.385417
"Platyrrhinus_brachycephalus",-12.771717,-71.385467
"Platyrrhinus_brachycephalus",3.268,-58.779
"Platyrrhinus_brachycephalus",6.5,-58.22
"Platyrrhinus_brachycephalus",-13.023617,-71.49185
"Platyrrhinus_brachycephalus",4.84794,-73.2713
"Platyrrhinus_brachycephalus",5.67,-57.8644
"Platyrrhinus_brachycephalus",-12.66833,-71.269
"Platyrrhinus_brachycephalus",5.79919,-76.54019
"Platyrrhinus_brachycephalus",5.33729,-76.72816
"Platyrrhinus_brachycephalus",6.05,-67.416667
"Platyrrhinus_brachycephalus",6.05,-67.42
"Platyrrhinus_brachycephalus",3.81198,-73.86215
"Platyrrhinus_brachycephalus",-14.42675,-67.921528
"Platyrrhinus_brachycephalus",4.26866,-73.55605
"Platyrrhinus_brachycephalus",-2.58152193467238,-76.1161754933604
"Platyrrhinus_brachycephalus",-17.06417,-65.47583
"Platyrrhinus_brachycephalus",-12.6,-69.05449
"Platyrrhinus_brachycephalus",-12.9333,-71.25
"Platyrrhinus_brachycephalus",-12.5,-71.3667
"Platyrrhinus_brachycephalus",-13.1333,-71.3333
"Platyrrhinus_brachycephalus",3.94218,-73.7984
"Platyrrhinus_brachycephalus",-12.849127,-71.387626
"Platyrrhinus_brachycephalus",-12.9,-71.2
"Platyrrhinus_brachycephalus",-12.333333,-72.833333
"Platyrrhinus_brachycephalus",-12.6683,-71.269
"Platyrrhinus_brachycephalus",-12.6,-69.07289
"Platyrrhinus_brachycephalus",-9.233334,-75.98333
"Platyrrhinus_brachycephalus",-12.933333,-71.25
"Platyrrhinus_brachycephalus",-8.35,-76.050003
"Platyrrhinus_brachycephalus",-9.366667,-75.966667
"Platyrrhinus_brachycephalus",-9.31808,-75.98333
"Platyrrhinus_brachycephalus",-0.55,-75.483333
"Platyrrhinus_brachycephalus",-0.053333,-76.322222
"Platyrrhinus_brachycephalus",-0.5,-77.316667
"Platyrrhinus_brachycephalus",-13.0414,-69.83473
"Platyrrhinus_brachycephalus",-13.133333,-71.25
"Platyrrhinus_brachycephalus",-3.00895,-73.17861
"Platyrrhinus_brachycephalus",-5.15668,-74.52865
"Platyrrhinus_brachycephalus",-4.533333,-73.55
"Platyrrhinus_brachycephalus",-4.283333,-74.316667
"Platyrrhinus_brachycephalus",-3.30578,-74.62296
"Platyrrhinus_brachycephalus",-12.85,-69.283
"Platyrrhinus_brachycephalus",-16.96667,-65.31667
"Platyrrhinus_brachycephalus",-15.81667,-67.55
"Platyrrhinus_brachycephalus",4.1532,-73.61348
"Platyrrhinus_brachycephalus",7.75,-68.830002
"Platyrrhinus_brachycephalus",-0.24,-76.37
"Platyrrhinus_brachycephalus",2.1667,-73.84495
"Platyrrhinus_brachycephalus",-2.467,-78.167
"Platyrrhinus_brachycephalus",4.153333,-73.635
"Platyrrhinus_brachycephalus",-12.333,-72.833
"Platyrrhinus_brachycephalus",-13.169,-70.396
"Platyrrhinus_brachycephalus",-3.933333,-73.466667
"Platyrrhinus_brachycephalus",-8.35776,-74.55901
"Platyrrhinus_brachycephalus",6.81666,-58.11666
"Platyrrhinus_brachycephalus",6.133333,-57.633333
"Platyrrhinus_brachycephalus",-14.673333,-52.353056
"Platyrrhinus_brachycephalus",6.75,-58.55
"Platyrrhinus_brachycephalus",7.64999,-58.91874
"Platyrrhinus_brachycephalus",0.516667,-76.75
"Platyrrhinus_brachycephalus",-8.25,-74.717
"Platyrrhinus_brachycephalus",0.666667,-77
"Platyrrhinus_brachycephalus",-0.4,-76.617
"Platyrrhinus_brachycephalus",0.084,-76.989
"Platyrrhinus_brachycephalus",-0.97273,-77.072731
"Platyrrhinus_brachycephalus",5.57699,-58.25
"Platyrrhinus_brachycephalus",6.75,-58.5
"Platyrrhinus_brachycephalus",4.247148,-73.563248
"Platyrrhinus_brachycephalus",4.000191,-70.179939
"Platyrrhinus_brachycephalus",-10.133,-71.217
"Platyrrhinus_brachycephalus",-10.133333,-71.216667
"Platyrrhinus_brachycephalus",10.48333,-63.55
"Platyrrhinus_brachycephalus",10.371775,-63.411351
"Platyrrhinus_brachycephalus",10.62,-63.02
"Platyrrhinus_brachycephalus",10.189648,-63.125398
"Platyrrhinus_brachycephalus",10.56018,-63.16469
"Platyrrhinus_brachycephalus",-13.066667,-64.816667
"Platyrrhinus_brachycephalus",-11.05,-66.083333
"Platyrrhinus_brachycephalus",1.148889,-76.647778
"Platyrrhinus_brachycephalus",-13.383333,-63.733333
"Platyrrhinus_brachycephalus",-9.3,-75.983333
"Platyrrhinus_brachycephalus",-8.3,-74.533333
"Platyrrhinus_brachycephalus",-13.4,-70.766667
"Platyrrhinus_brachycephalus",6.2065,-68.96809
"Platyrrhinus_brachycephalus",-4,-77.333333
"Platyrrhinus_brachycephalus",-4.45,-71.783333
"Platyrrhinus_brachycephalus",-3.7,-71.483333
"Platyrrhinus_brachycephalus",-3.333333,-74.583333
"Platyrrhinus_brachycephalus",-13.25,-70.583333
"Platyrrhinus_brachycephalus",-8.383333,-74.533333
"Platyrrhinus_brachycephalus",4.933333,-52.333333
"Platyrrhinus_brachycephalus",8.033333,-72.266667
"Platyrrhinus_brachycephalus",-5.9,-76.083333
"Platyrrhinus_brachycephalus",5.00025,-72.697639
"Platyrrhinus_brachycephalus",5.53183,-53.52408
"Platyrrhinus_dorsalis",4.687167,-75.625639
"Platyrrhinus_dorsalis",4.721667,-75.706389
"Platyrrhinus_dorsalis",4.822778,-75.688889
"Platyrrhinus_dorsalis",4.67225,-75.615889
"Platyrrhinus_dorsalis",4.672028,-75.615694
"Platyrrhinus_dorsalis",6.6845,-73.440667
"Platyrrhinus_dorsalis",3.735556,-76.588611
"Platyrrhinus_dorsalis",6.68375,-73.441028
"Platyrrhinus_dorsalis",4.169389,-75.851889
"Platyrrhinus_dorsalis",4.168444,-75.853778
"Platyrrhinus_dorsalis",4.113722,-75.869667
"Platyrrhinus_dorsalis",4.688278,-75.537556
"Platyrrhinus_dorsalis",4.689583,-75.550556
"Platyrrhinus_dorsalis",4.669101,-75.716002
"Platyrrhinus_dorsalis",6.375,-75.040639
"Platyrrhinus_dorsalis",5.055778,-74.262083
"Platyrrhinus_dorsalis",4.687472,-75.537583
"Platyrrhinus_dorsalis",4.728753,-75.583598
"Platyrrhinus_dorsalis",4.718969,-75.56713
"Platyrrhinus_dorsalis",4.741583,-76.296083
"Platyrrhinus_dorsalis",4.692611,-75.553472
"Platyrrhinus_dorsalis",-3.684444,-79.622278
"Platyrrhinus_dorsalis",1.093556,-78.705972
"Platyrrhinus_dorsalis",1.098222,-78.697722
"Platyrrhinus_dorsalis",1.232,-78.766028
"Platyrrhinus_dorsalis",4.8572,-73.2865
"Platyrrhinus_dorsalis",4.832778,-76.182222
"Platyrrhinus_dorsalis",4.82009,-76.17177
"Platyrrhinus_dorsalis",4.7298,-75.5858
"Platyrrhinus_dorsalis",2.56492,-76.56723
"Platyrrhinus_dorsalis",5.77923,-74.2346
"Platyrrhinus_dorsalis",4.84889,-73.2703
"Platyrrhinus_dorsalis",4.621526,-74.304008
"Platyrrhinus_dorsalis",3.838889,-76.195278
"Platyrrhinus_dorsalis",4.633364,-74.309781
"Platyrrhinus_dorsalis",4.772778,-74.403056
"Platyrrhinus_dorsalis",3.26666,-76.15
"Platyrrhinus_dorsalis",-12.865,-73.513
"Platyrrhinus_dorsalis",-11.56,-73.641
"Platyrrhinus_dorsalis",1.31668,-77.9168
"Platyrrhinus_dorsalis",1.31667,-77.9167
"Platyrrhinus_dorsalis",4.27516,-73.5957
"Platyrrhinus_dorsalis",4.27583,-73.6038
"Platyrrhinus_dorsalis",-21.437056,-63.917
"Platyrrhinus_dorsalis",3.81198,-73.86215
"Platyrrhinus_dorsalis",6.00236,-74.8325
"Platyrrhinus_dorsalis",5.94401,-74.8622
"Platyrrhinus_dorsalis",6.00236,-74.83253
"Platyrrhinus_dorsalis",5.93412,-74.8622
"Platyrrhinus_dorsalis",-17.10722,-65.54972
"Platyrrhinus_dorsalis",-17.066667,-65.333333
"Platyrrhinus_dorsalis",5.41694,-75.8895
"Platyrrhinus_dorsalis",5.41694,-75.88946
"Platyrrhinus_dorsalis",5.377223,-75.886877
"Platyrrhinus_dorsalis",5.37722,-75.8869
"Platyrrhinus_dorsalis",5.251142,-76.012247
"Platyrrhinus_dorsalis",5.21684,-76.0272
"Platyrrhinus_dorsalis",5.25114,-76.0122
"Platyrrhinus_dorsalis",5.216839,-76.027216
"Platyrrhinus_dorsalis",4.64644,-75.46418
"Platyrrhinus_dorsalis",4.64644,-75.4645
"Platyrrhinus_dorsalis",4.64644,-75.4642
"Platyrrhinus_dorsalis",4.64644,-75.46454
"Platyrrhinus_dorsalis",5.45701,-76.0653
"Platyrrhinus_dorsalis",5.457006,-76.065273
"Platyrrhinus_dorsalis",1.31667,-78.0833
"Platyrrhinus_dorsalis",1.08333,-78.0167
"Platyrrhinus_dorsalis",5.24511,-76.0071
"Platyrrhinus_dorsalis",5.245109,-76.007083
"Platyrrhinus_dorsalis",4.67482,-75.6222
"Platyrrhinus_dorsalis",4.29175,-73.58943
"Platyrrhinus_dorsalis",4.261764,-73.564367
"Platyrrhinus_dorsalis",4.94413,-76.2962
"Platyrrhinus_dorsalis",6.01423,-75.098
"Platyrrhinus_dorsalis",-13.114975,-72.050778
"Platyrrhinus_dorsalis",7.86667,-77.78333
"Platyrrhinus_dorsalis",-17.333333,-63.483333
"Platyrrhinus_dorsalis",-12.64814,-73.04844
"Platyrrhinus_dorsalis",-12.849127,-71.387626
"Platyrrhinus_dorsalis",-18.183333,-59.366667
"Platyrrhinus_dorsalis",7.81667,-77.716667
"Platyrrhinus_dorsalis",6.287222,-73.147222
"Platyrrhinus_dorsalis",-9.366667,-75.966667
"Platyrrhinus_dorsalis",0.32655,-79.47314
"Platyrrhinus_dorsalis",6.07882,-73.2126
"Platyrrhinus_dorsalis",-1.71127,-79.45
"Platyrrhinus_dorsalis",-15.567,-67.417
"Platyrrhinus_dorsalis",-15.56667,-67.41667
"Platyrrhinus_dorsalis",4.27315,-73.5869
"Platyrrhinus_dorsalis",-15.583,-67.417
"Platyrrhinus_dorsalis",-8.2,-77.167
"Platyrrhinus_dorsalis",-8.217,-77.133
"Platyrrhinus_dorsalis",-5.611,-78.326
"Platyrrhinus_dorsalis",-5.611,-78.254
"Platyrrhinus_dorsalis",-5.642,-78.212
"Platyrrhinus_dorsalis",1.8,-75.98345
"Platyrrhinus_dorsalis",4.68757,-74.385
"Platyrrhinus_dorsalis",-5.725,-75.747
"Platyrrhinus_dorsalis",3.84857,-77.11429
"Platyrrhinus_dorsalis",-12.967,-72.6
"Platyrrhinus_dorsalis",4.221754,-73.552244
"Platyrrhinus_dorsalis",2.44417,-75.62139
"Platyrrhinus_dorsalis",1.9675,-77.198889
"Platyrrhinus_dorsalis",4.29675,-74.73472
"Platyrrhinus_dorsalis",4.25,-73.566667
